GO:0018208	Zm00001d045476
GO:0009790	Zm00001d013792
GO:0006778	Zm00001d012005
GO:0046700	Zm00001d009156
GO:0034285	Zm00001d028733
GO:0000902	Zm00001d004087
GO:0043933	Zm00001d018403
GO:0065009	Zm00001d019314
GO:1903508	Zm00001d007042
GO:0031347	Zm00001d020409
GO:0030036	Zm00001d035625
GO:0000272	Zm00001d029154
GO:0019725	Zm00001d007600
GO:0009266	Zm00001d039156
GO:0044257	Zm00001d043137
GO:0006470	Zm00001d050614
GO:0019637	Zm00001d031825
GO:0006760	Zm00001d049234
GO:0009294	Zm00001d032210
GO:0016236	Zm00001d018368
GO:0033036	Zm00001d011185
GO:0010087	Zm00001d041648
GO:0009627	Zm00001d041474
GO:0042538	Zm00001d042076
GO:0006970	Zm00001d005200
GO:2001040	Zm00001d053138
GO:0048468	Zm00001d030290
GO:0009914	Zm00001d053718
GO:0009141	Zm00001d018069
GO:0030154	Zm00001d026267
GO:0006091	Zm00001d021244
GO:0015749	Zm00001d044513
GO:0009266	Zm00001d012640
GO:1902680	Zm00001d015153
GO:0030154	Zm00001d007257
GO:0045229	Zm00001d032886
GO:0006643	Zm00001d027445
GO:0009892	Zm00001d005675
GO:0046320	Zm00001d016378
GO:0009199	Zm00001d014832
GO:0009750	Zm00001d039512
GO:0010605	Zm00001d021145
GO:0006352	Zm00001d014337
GO:0009856	Zm00001d037085
GO:0090305	Zm00001d007893
GO:0009648	Zm00001d003321
GO:0046488	Zm00001d034691
GO:0005976	Zm00001d003185
GO:0042592	Zm00001d015224
GO:0051254	Zm00001d002828
GO:0045184	Zm00001d019020
GO:0007623	Zm00001d032105
GO:0032787	Zm00001d048627
GO:0018063	Zm00001d047397
GO:0009894	Zm00001d049642
GO:0009893	Zm00001d014046
GO:0045935	Zm00001d031620
GO:0019684	Zm00001d036371
GO:0045229	Zm00001d002597
GO:0048443	Zm00001d026537
GO:0009415	Zm00001d008669
GO:0009755	Zm00001d012128
GO:0051276	Zm00001d050541
GO:0044264	Zm00001d020771
GO:0009832	Zm00001d028826
GO:0044000	Zm00001d025777
GO:0009651	Zm00001d042164
GO:0006974	Zm00001d050287
GO:2000242	Zm00001d021386
GO:0016071	Zm00001d017982
GO:0006753	Zm00001d028921
GO:0071467	Zm00001d004173
GO:0006427	Zm00001d039578
GO:1903508	Zm00001d043452
GO:0009850	Zm00001d010478
GO:0010817	Zm00001d037774
GO:0006644	Zm00001d014973
GO:0009991	Zm00001d013595
GO:0010150	Zm00001d037736
GO:0006659	Zm00001d040076
GO:1902680	Zm00001d020459
GO:0032870	Zm00001d047579
GO:0008356	Zm00001d030737
GO:0050801	Zm00001d046593
GO:0017144	Zm00001d003184
GO:0031058	Zm00001d006922
GO:0010605	Zm00001d027637
GO:0048589	Zm00001d033990
GO:0051553	Zm00001d037784
GO:0030497	Zm00001d041220
GO:0045604	Zm00001d047976
GO:0042446	Zm00001d005239
GO:0090698	Zm00001d042148
GO:1902600	Zm00001d043643
GO:0006638	Zm00001d024765
GO:0040007	Zm00001d035030
GO:0042401	Zm00001d024702
GO:0009733	Zm00001d049789
GO:0045454	Zm00001d017240
GO:0006886	Zm00001d002954
GO:0010648	Zm00001d020234
GO:0046838	Zm00001d002647
GO:0071398	Zm00001d028325
GO:0010243	Zm00001d019439
GO:0031327	Zm00001d005289
GO:0009789	Zm00001d006257
GO:0005976	Zm00001d053975
GO:0006396	Zm00001d040988
GO:0048580	Zm00001d015224
GO:0044255	Zm00001d049259
GO:0044282	Zm00001d021577
GO:0010075	Zm00001d051012
GO:0071451	Zm00001d009990
GO:0042761	Zm00001d017912
GO:0071554	Zm00001d015934
GO:0009826	Zm00001d047468
GO:0050832	Zm00001d031934
GO:0042325	Zm00001d013468
GO:0010557	Zm00001d053967
GO:0042180	Zm00001d012500
GO:0008037	Zm00001d046370
GO:0010558	Zm00001d021467
GO:0009991	Zm00001d034896
GO:0009226	Zm00001d041679
GO:0062197	Zm00001d042608
GO:0048017	Zm00001d050219
GO:0009139	Zm00001d053980
GO:1901606	Zm00001d025862
GO:0006457	Zm00001d013891
GO:0071495	Zm00001d022376
GO:0006002	Zm00001d032386
GO:0060249	Zm00001d003819
GO:0048316	Zm00001d019925
GO:1901137	Zm00001d027347
GO:0042364	Zm00001d031254
GO:0010817	Zm00001d034298
GO:0006400	Zm00001d002420
GO:0006259	Zm00001d028704
GO:0097237	Zm00001d017996
GO:0048523	Zm00001d013757
GO:0048609	Zm00001d037338
GO:0006855	Zm00001d033296
GO:0034440	Zm00001d033624
GO:1905428	Zm00001d031771
GO:0048653	Zm00001d010082
GO:0032984	Zm00001d008517
GO:0009063	Zm00001d017275
GO:0048437	Zm00001d018696
GO:0010629	Zm00001d049761
GO:2000113	Zm00001d007882
GO:0019852	Zm00001d015834
GO:0046942	Zm00001d044431
GO:0043414	Zm00001d022343
GO:0000096	Zm00001d034817
GO:2000113	Zm00001d042363
GO:1990778	Zm00001d047867
GO:0010628	Zm00001d009030
GO:0042133	Zm00001d043771
GO:0006450	Zm00001d026544
GO:0032268	Zm00001d035683
GO:0051128	Zm00001d037497
GO:0009737	Zm00001d036704
GO:0045934	Zm00001d024806
GO:0071103	Zm00001d021767
GO:0048285	Zm00001d045655
GO:0016192	Zm00001d012275
GO:0006310	Zm00001d018531
GO:0009581	Zm00001d047632
GO:0072329	Zm00001d049974
GO:0009932	Zm00001d024754
GO:0000302	Zm00001d033566
GO:0071695	Zm00001d006682
GO:0009943	Zm00001d012092
GO:0046907	Zm00001d006386
GO:0009832	Zm00001d046524
GO:0006979	Zm00001d035040
GO:0090351	Zm00001d050244
GO:0006757	Zm00001d030373
GO:0090506	Zm00001d011816
GO:0009893	Zm00001d016975
GO:0007059	Zm00001d027801
GO:1901565	Zm00001d015526
GO:0055088	Zm00001d052475
GO:0005976	Zm00001d024378
GO:0072527	Zm00001d049888
GO:0072655	Zm00001d007214
GO:0010224	Zm00001d025750
GO:0009892	Zm00001d007215
GO:0007276	Zm00001d004036
GO:0035435	Zm00001d004301
GO:0009890	Zm00001d039528
GO:0006396	Zm00001d039014
GO:0010089	Zm00001d049661
GO:0006412	Zm00001d016011
GO:0045861	Zm00001d037969
GO:0009909	Zm00001d003321
GO:0031329	Zm00001d022573
GO:0006732	Zm00001d030987
GO:0048574	Zm00001d022022
GO:0006352	Zm00001d038887
GO:0098656	Zm00001d052845
GO:0009266	Zm00001d046444
GO:0010053	Zm00001d043383
GO:0090305	Zm00001d038440
GO:0000226	Zm00001d012933
GO:0051239	Zm00001d023446
GO:0018105	Zm00001d034240
GO:2000816	Zm00001d045389
GO:0051193	Zm00001d047967
GO:0009888	Zm00001d043741
GO:0010038	Zm00001d008525
GO:0006418	Zm00001d052032
GO:0051094	Zm00001d008611
GO:1902749	Zm00001d014756
GO:0046907	Zm00001d041448
GO:0007623	Zm00001d006440
GO:0010182	Zm00001d017101
GO:1901137	Zm00001d027871
GO:0031347	Zm00001d020345
GO:0042592	Zm00001d023869
GO:0000278	Zm00001d038666
GO:0010492	Zm00001d026537
GO:0046165	Zm00001d036866
GO:0009617	Zm00001d052855
GO:0016049	Zm00001d017261
GO:0009415	Zm00001d049046
GO:0030154	Zm00001d045519
GO:0032989	Zm00001d036337
GO:0030522	Zm00001d016898
GO:0010193	Zm00001d016991
GO:0006486	Zm00001d033094
GO:0048646	Zm00001d002829
GO:0019637	Zm00001d037006
GO:0015865	Zm00001d053640
GO:0051276	Zm00001d012761
GO:0009888	Zm00001d024510
GO:0009414	Zm00001d012994
GO:0009853	Zm00001d030544
GO:0022604	Zm00001d042523
GO:0098656	Zm00001d027298
GO:0098869	Zm00001d053839
GO:0016567	Zm00001d003229
GO:0046777	Zm00001d006350
GO:1901135	Zm00001d002085
GO:0006886	Zm00001d008640
GO:0009696	Zm00001d053138
GO:0071496	Zm00001d053988
GO:0140014	Zm00001d022396
GO:0031328	Zm00001d021285
GO:0055076	Zm00001d005001
GO:1901957	Zm00001d044686
GO:0044706	Zm00001d038921
GO:1901617	Zm00001d040196
GO:0010026	Zm00001d023957
GO:0010091	Zm00001d032206
GO:0035556	Zm00001d033968
GO:0030091	Zm00001d003459
GO:0009662	Zm00001d033181
GO:1901332	Zm00001d052269
GO:0071705	Zm00001d006126
GO:1901701	Zm00001d005837
GO:0016192	Zm00001d006905
GO:0044275	Zm00001d021702
GO:1901699	Zm00001d046277
GO:0007017	Zm00001d008216
GO:0009617	Zm00001d003451
GO:0048507	Zm00001d010519
GO:0090567	Zm00001d013758
GO:2000026	Zm00001d042445
GO:0030029	Zm00001d044819
GO:0006974	Zm00001d000122
GO:0065003	Zm00001d030638
GO:0031347	Zm00001d046238
GO:2000113	Zm00001d048356
GO:1905157	Zm00001d014765
GO:0048507	Zm00001d023286
GO:0006835	Zm00001d044109
GO:0042592	Zm00001d036728
GO:0006396	Zm00001d045529
GO:0048589	Zm00001d052438
GO:0009737	Zm00001d043555
GO:0035194	Zm00001d002316
GO:0048527	Zm00001d001823
GO:0009893	Zm00001d033367
GO:0010558	Zm00001d035776
GO:0009553	Zm00001d049169
GO:0009892	Zm00001d015293
GO:0009909	Zm00001d049548
GO:1901264	Zm00001d043178
GO:0006281	Zm00001d051995
GO:0009415	Zm00001d031221
GO:0019953	Zm00001d017494
GO:0048466	Zm00001d047941
GO:0008652	Zm00001d038737
GO:0098656	Zm00001d013529
GO:0009864	Zm00001d009714
GO:0006891	Zm00001d009421
GO:0044786	Zm00001d028358
GO:0034614	Zm00001d020972
GO:0048523	Zm00001d047030
GO:0009150	Zm00001d043834
GO:0051225	Zm00001d005707
GO:0006399	Zm00001d053389
GO:0007231	Zm00001d052653
GO:0016571	Zm00001d022469
GO:1902584	Zm00001d010855
GO:0042445	Zm00001d049926
GO:0072337	Zm00001d007837
GO:0040029	Zm00001d045954
GO:0006760	Zm00001d026531
GO:0031325	Zm00001d025864
GO:0042594	Zm00001d017928
GO:0051187	Zm00001d050572
GO:0006397	Zm00001d035552
GO:0000902	Zm00001d033234
GO:0090407	Zm00001d000373
GO:0030162	Zm00001d031030
GO:0015031	Zm00001d004051
GO:0042325	Zm00001d037412
GO:0042762	Zm00001d041079
GO:0009081	Zm00001d002880
GO:0016192	Zm00001d035331
GO:0035195	Zm00001d032655
GO:0070647	Zm00001d051441
GO:0048585	Zm00001d006754
GO:0097354	Zm00001d040408
GO:0051241	Zm00001d015748
GO:0044242	Zm00001d014814
GO:0048589	Zm00001d031212
GO:0071214	Zm00001d041920
GO:0051193	Zm00001d011771
GO:0032870	Zm00001d021456
GO:1901701	Zm00001d009724
GO:0006896	Zm00001d052354
GO:0048229	Zm00001d002003
GO:0034050	Zm00001d033371
GO:0006119	Zm00001d038435
GO:0043933	Zm00001d015036
GO:0048653	Zm00001d038850
GO:0048316	Zm00001d016084
GO:0008610	Zm00001d017425
GO:0022402	Zm00001d043093
GO:0032273	Zm00001d012854
GO:0015770	Zm00001d041192
GO:0071705	Zm00001d012815
GO:0042158	Zm00001d051582
GO:0072521	Zm00001d053015
GO:0009753	Zm00001d043063
GO:1901403	Zm00001d049343
GO:0006090	Zm00001d033409
GO:0042493	Zm00001d012821
GO:0031324	Zm00001d012498
GO:0044550	Zm00001d046277
GO:0009617	Zm00001d017043
GO:0018198	Zm00001d039166
GO:0040007	Zm00001d024003
GO:0043489	Zm00001d022237
GO:0009648	Zm00001d040775
GO:0009856	Zm00001d043942
GO:1901137	Zm00001d050961
GO:0006412	Zm00001d050145
GO:0045893	Zm00001d013465
GO:0022900	Zm00001d021251
GO:0000902	Zm00001d049738
GO:1903338	Zm00001d050850
GO:1902600	Zm00001d036907
GO:0009658	Zm00001d028574
GO:0006098	Zm00001d035925
GO:0042435	Zm00001d034848
GO:0009617	Zm00001d050952
GO:0018298	Zm00001d022520
GO:0007059	Zm00001d024094
GO:0030163	Zm00001d022618
GO:0048523	Zm00001d004857
GO:0033036	Zm00001d012652
GO:0018027	Zm00001d017798
GO:0048831	Zm00001d017885
GO:0022402	Zm00001d013063
GO:0015711	Zm00001d031120
GO:0008610	Zm00001d024478
GO:0071669	Zm00001d032884
GO:0071669	Zm00001d021040
GO:0008652	Zm00001d033029
GO:0009651	Zm00001d041603
GO:0045184	Zm00001d049068
GO:0044403	Zm00001d026111
GO:1903508	Zm00001d039306
GO:0090558	Zm00001d005928
GO:0007033	Zm00001d027490
GO:0031325	Zm00001d031759
GO:0009893	Zm00001d033136
GO:0044257	Zm00001d009440
GO:0007140	Zm00001d043609
GO:0044282	Zm00001d024245
GO:0032787	Zm00001d043564
GO:0090693	Zm00001d030290
GO:1903052	Zm00001d050616
GO:0006476	Zm00001d006780
GO:1901605	Zm00001d033750
GO:1901617	Zm00001d027352
GO:1901137	Zm00001d044024
GO:1901701	Zm00001d002576
GO:0022622	Zm00001d032460
GO:0031325	Zm00001d041005
GO:1901565	Zm00001d019028
GO:0033866	Zm00001d009260
GO:0001709	Zm00001d023681
GO:0042023	Zm00001d044672
GO:0072594	Zm00001d018057
GO:0042493	Zm00001d020972
GO:0008610	Zm00001d036170
GO:0000075	Zm00001d025907
GO:0009561	Zm00001d037005
GO:0010648	Zm00001d022450
GO:0046173	Zm00001d037110
GO:0033043	Zm00001d045864
GO:1901565	Zm00001d048466
GO:0009201	Zm00001d046669
GO:0098655	Zm00001d023495
GO:0008154	Zm00001d009707
GO:0009630	Zm00001d006063
GO:0022607	Zm00001d018163
GO:0051129	Zm00001d007692
GO:0042886	Zm00001d021148
GO:0048511	Zm00001d041475
GO:0048468	Zm00001d005837
GO:1902679	Zm00001d042433
GO:0048545	Zm00001d052054
GO:0072522	Zm00001d043834
GO:0000280	Zm00001d017387
GO:0030001	Zm00001d019228
GO:0051239	Zm00001d053860
GO:0009226	Zm00001d009554
GO:0042364	Zm00001d003451
GO:0010648	Zm00001d014765
GO:0006970	Zm00001d007102
GO:0070727	Zm00001d023934
GO:0098655	Zm00001d034473
GO:0007049	Zm00001d015450
GO:1905392	Zm00001d051507
GO:0010604	Zm00001d043135
GO:0009620	Zm00001d014640
GO:0010557	Zm00001d018667
GO:0015893	Zm00001d000196
GO:0048878	Zm00001d039512
GO:0009734	Zm00001d046913
GO:0030163	Zm00001d026702
GO:0006559	Zm00001d029015
GO:0010605	Zm00001d039815
GO:0042325	Zm00001d011202
GO:0022622	Zm00001d033790
GO:0010150	Zm00001d004706
GO:0050832	Zm00001d007242
GO:0048646	Zm00001d011878
GO:0040007	Zm00001d039740
GO:0006886	Zm00001d007060
GO:0000902	Zm00001d038079
GO:0009737	Zm00001d039878
GO:0071482	Zm00001d034829
GO:0006995	Zm00001d017434
GO:0009856	Zm00001d026135
GO:0009808	Zm00001d007269
GO:0030036	Zm00001d022465
GO:1903409	Zm00001d052139
GO:0070727	Zm00001d011768
GO:0009733	Zm00001d040541
GO:0000160	Zm00001d025050
GO:0065003	Zm00001d013251
GO:0042886	Zm00001d048100
GO:0009755	Zm00001d009030
GO:0006974	Zm00001d038871
GO:0048582	Zm00001d020697
GO:0019637	Zm00001d001819
GO:0045454	Zm00001d040766
GO:0009723	Zm00001d017399
GO:0031347	Zm00001d049080
GO:0006271	Zm00001d030017
GO:1905957	Zm00001d023411
GO:0031325	Zm00001d045231
GO:0019748	Zm00001d052336
GO:0048366	Zm00001d038013
GO:0010187	Zm00001d045212
GO:0051239	Zm00001d034467
GO:0033865	Zm00001d033945
GO:0010605	Zm00001d048455
GO:0048208	Zm00001d054076
GO:0051172	Zm00001d018255
GO:0045184	Zm00001d014302
GO:0016101	Zm00001d039634
GO:0010038	Zm00001d038929
GO:0048366	Zm00001d031678
GO:0009891	Zm00001d042550
GO:0051656	Zm00001d029719
GO:1901678	Zm00001d002797
GO:0009644	Zm00001d028931
GO:0044265	Zm00001d024016
GO:0031349	Zm00001d029723
GO:0040007	Zm00001d027292
GO:0032102	Zm00001d014065
GO:0005976	Zm00001d006905
GO:0048523	Zm00001d017070
GO:0009888	Zm00001d039467
GO:0048522	Zm00001d014585
GO:0000280	Zm00001d041083
GO:0006644	Zm00001d000020
GO:0042592	Zm00001d028335
GO:0006720	Zm00001d049294
GO:0065009	Zm00001d003477
GO:0097237	Zm00001d026357
GO:0045017	Zm00001d017584
GO:0071236	Zm00001d006627
GO:0000375	Zm00001d014549
GO:0034613	Zm00001d029657
GO:0009142	Zm00001d034216
GO:0019218	Zm00001d052578
GO:0065003	Zm00001d043793
GO:0000377	Zm00001d000074
GO:0033013	Zm00001d042026
GO:0006886	Zm00001d017378
GO:0046907	Zm00001d030686
GO:0033869	Zm00001d010452
GO:0006333	Zm00001d012166
GO:0055086	Zm00001d038775
GO:0120009	Zm00001d016601
GO:0010604	Zm00001d022480
GO:0048827	Zm00001d043741
GO:0046474	Zm00001d040894
GO:0010053	Zm00001d008892
GO:0046463	Zm00001d040818
GO:0009635	Zm00001d003198
GO:0009639	Zm00001d012378
GO:0051254	Zm00001d047081
GO:0032508	Zm00001d009113
GO:0000045	Zm00001d051307
GO:0050777	Zm00001d031580
GO:0070918	Zm00001d010719
GO:0032270	Zm00001d048472
GO:0033015	Zm00001d000296
GO:0051173	Zm00001d030532
GO:0048579	Zm00001d048404
GO:0034312	Zm00001d049259
GO:0006606	Zm00001d011954
GO:0097306	Zm00001d043625
GO:0009651	Zm00001d006276
GO:0051649	Zm00001d013323
GO:0009944	Zm00001d036164
GO:0051093	Zm00001d010800
GO:0014070	Zm00001d012404
GO:0009414	Zm00001d042717
GO:0031667	Zm00001d005708
GO:0009451	Zm00001d051017
GO:0071398	Zm00001d037055
GO:0032989	Zm00001d004737
GO:0001558	Zm00001d012772
GO:0048466	Zm00001d049708
GO:0005996	Zm00001d047582
GO:1903311	Zm00001d029329
GO:0009880	Zm00001d013590
GO:0071166	Zm00001d034582
GO:0048878	Zm00001d010954
GO:0046686	Zm00001d036741
GO:0097305	Zm00001d017952
GO:0009738	Zm00001d047758
GO:0009888	Zm00001d046096
GO:0006720	Zm00001d023884
GO:0065003	Zm00001d014327
GO:0051130	Zm00001d022040
GO:0006778	Zm00001d016854
GO:0048583	Zm00001d042345
GO:0046394	Zm00001d049610
GO:0009742	Zm00001d005501
GO:0006887	Zm00001d032441
GO:0009414	Zm00001d006279
GO:0006109	Zm00001d017823
GO:0051172	Zm00001d014219
GO:0009639	Zm00001d046616
GO:0080117	Zm00001d038921
GO:0022622	Zm00001d017513
GO:0051225	Zm00001d006456
GO:0007623	Zm00001d046354
GO:0010038	Zm00001d027896
GO:0006397	Zm00001d031872
GO:0006979	Zm00001d045384
GO:0046486	Zm00001d007082
GO:0000160	Zm00001d043179
GO:0048522	Zm00001d023445
GO:0009651	Zm00001d003106
GO:0043153	Zm00001d014594
GO:0042493	Zm00001d029744
GO:0043467	Zm00001d017818
GO:0097306	Zm00001d018971
GO:0030154	Zm00001d038282
GO:0080134	Zm00001d006165
GO:0016999	Zm00001d027941
GO:0006812	Zm00001d030893
GO:0070827	Zm00001d024677
GO:0071495	Zm00001d028905
GO:0051174	Zm00001d045381
GO:0005976	Zm00001d028751
GO:1901293	Zm00001d010376
GO:0006788	Zm00001d046492
GO:0070647	Zm00001d028540
GO:0031129	Zm00001d029719
GO:0097237	Zm00001d002042
GO:0006891	Zm00001d038059
GO:0022622	Zm00001d039007
GO:0006259	Zm00001d012733
GO:0033048	Zm00001d021588
GO:0032259	Zm00001d028128
GO:0007017	Zm00001d037949
GO:0060968	Zm00001d016096
GO:0042743	Zm00001d024740
GO:0033043	Zm00001d053289
GO:0016311	Zm00001d011495
GO:0044283	Zm00001d047054
GO:0048232	Zm00001d004036
GO:0009755	Zm00001d016632
GO:0022618	Zm00001d029719
GO:1903508	Zm00001d027957
GO:0042493	Zm00001d043025
GO:0016053	Zm00001d038057
GO:0060249	Zm00001d014397
GO:0032270	Zm00001d029050
GO:0015980	Zm00001d021202
GO:0046907	Zm00001d015102
GO:0006091	Zm00001d006714
GO:0090407	Zm00001d039170
GO:0035196	Zm00001d013683
GO:0070647	Zm00001d003773
GO:0008610	Zm00001d028539
GO:0033036	Zm00001d035812
GO:0010100	Zm00001d036214
GO:0033036	Zm00001d017228
GO:0022622	Zm00001d030290
GO:0048285	Zm00001d041083
GO:0008299	Zm00001d003677
GO:0001522	Zm00001d002676
GO:0006670	Zm00001d048937
GO:0031327	Zm00001d021992
GO:1902009	Zm00001d032687
GO:0010597	Zm00001d053675
GO:0071229	Zm00001d030955
GO:0009057	Zm00001d015886
GO:0009832	Zm00001d051954
GO:0031328	Zm00001d032040
GO:0032446	Zm00001d044551
GO:0046488	Zm00001d047457
GO:1902680	Zm00001d015126
GO:0019344	Zm00001d028220
GO:0006417	Zm00001d011073
GO:0051641	Zm00001d025273
GO:0051187	Zm00001d024753
GO:0032446	Zm00001d040789
GO:0031324	Zm00001d039628
GO:0040007	Zm00001d021654
GO:0070647	Zm00001d031236
GO:0009755	Zm00001d044602
GO:0009943	Zm00001d042111
GO:0006886	Zm00001d013583
GO:0060918	Zm00001d053563
GO:1901659	Zm00001d019363
GO:0006979	Zm00001d007581
GO:0009873	Zm00001d033625
GO:0033206	Zm00001d025149
GO:0035435	Zm00001d036020
GO:0034614	Zm00001d037429
GO:0009119	Zm00001d037551
GO:0009793	Zm00001d006678
GO:0009790	Zm00001d015747
GO:0008202	Zm00001d020855
GO:0044843	Zm00001d006922
GO:0009735	Zm00001d017730
GO:0006259	Zm00001d020001
GO:0009793	Zm00001d008968
GO:0032508	Zm00001d046000
GO:0016071	Zm00001d026392
GO:0019748	Zm00001d002476
GO:0006066	Zm00001d049294
GO:0000723	Zm00001d029641
GO:0010876	Zm00001d023343
GO:1901293	Zm00001d052240
GO:0006633	Zm00001d023887
GO:0048583	Zm00001d050501
GO:0010364	Zm00001d052087
GO:0071229	Zm00001d017791
GO:0043401	Zm00001d009619
GO:0071495	Zm00001d043800
GO:0046149	Zm00001d032926
GO:0040008	Zm00001d041908
GO:0016570	Zm00001d046179
GO:0048522	Zm00001d008742
GO:0009750	Zm00001d017433
GO:0009415	Zm00001d034929
GO:0015698	Zm00001d052570
GO:0007018	Zm00001d042644
GO:0016049	Zm00001d009549
GO:0031324	Zm00001d003329
GO:0048449	Zm00001d006055
GO:0006357	Zm00001d015635
GO:0016054	Zm00001d037521
GO:0043414	Zm00001d015229
GO:0034622	Zm00001d031747
GO:0052547	Zm00001d029631
GO:1901137	Zm00001d049680
GO:0033043	Zm00001d037446
GO:0045824	Zm00001d019363
GO:0071495	Zm00001d045044
GO:0010206	Zm00001d037232
GO:0035825	Zm00001d028274
GO:0097237	Zm00001d023582
GO:0032879	Zm00001d015670
GO:0030865	Zm00001d016158
GO:0030148	Zm00001d005396
GO:0044036	Zm00001d007195
GO:0015865	Zm00001d038850
GO:0042335	Zm00001d032206
GO:1901293	Zm00001d011486
GO:0098662	Zm00001d018069
GO:0016567	Zm00001d017935
GO:0042364	Zm00001d048126
GO:0042742	Zm00001d018936
GO:0045087	Zm00001d022112
GO:1901293	Zm00001d026584
GO:0006970	Zm00001d009296
GO:0006396	Zm00001d021372
GO:1901699	Zm00001d023411
GO:0048827	Zm00001d003109
GO:0051649	Zm00001d011447
GO:0018205	Zm00001d019520
GO:0006396	Zm00001d023211
GO:0016197	Zm00001d047161
GO:0006457	Zm00001d037526
GO:0051253	Zm00001d017103
GO:0051276	Zm00001d052706
GO:0005996	Zm00001d035570
GO:0032200	Zm00001d047375
GO:0009737	Zm00001d054075
GO:0032102	Zm00001d010974
GO:0051641	Zm00001d047522
GO:1902265	Zm00001d021577
GO:0007023	Zm00001d018478
GO:0048764	Zm00001d014954
GO:1904666	Zm00001d015555
GO:0009165	Zm00001d048091
GO:1902170	Zm00001d022626
GO:0009199	Zm00001d049415
GO:0070727	Zm00001d034051
GO:0016032	Zm00001d011767
GO:0034613	Zm00001d034492
GO:0010817	Zm00001d032049
GO:0048638	Zm00001d052094
GO:0048229	Zm00001d043879
GO:0007131	Zm00001d006303
GO:0046394	Zm00001d017168
GO:0051094	Zm00001d024230
GO:0016071	Zm00001d050316
GO:0009308	Zm00001d024393
GO:0006119	Zm00001d028773
GO:0098662	Zm00001d007397
GO:0030522	Zm00001d045944
GO:0010243	Zm00001d018737
GO:0010215	Zm00001d028826
GO:0046942	Zm00001d024333
GO:0034220	Zm00001d034346
GO:0006892	Zm00001d043124
GO:0009179	Zm00001d049731
GO:0031324	Zm00001d028905
GO:0048437	Zm00001d039352
GO:0015711	Zm00001d014188
GO:0021700	Zm00001d029091
GO:0044042	Zm00001d027368
GO:0032508	Zm00001d044540
GO:0007010	Zm00001d017516
GO:0006396	Zm00001d027324
GO:0046686	Zm00001d032231
GO:0062013	Zm00001d013947
GO:0032958	Zm00001d033144
GO:0051726	Zm00001d006586
GO:0071695	Zm00001d043675
GO:0090698	Zm00001d007109
GO:1903507	Zm00001d021992
GO:2000026	Zm00001d013895
GO:0070727	Zm00001d034823
GO:0032268	Zm00001d014065
GO:0015833	Zm00001d029846
GO:0051336	Zm00001d012561
GO:0009157	Zm00001d049188
GO:1903507	Zm00001d034973
GO:0022406	Zm00001d011177
GO:0044262	Zm00001d014292
GO:0048506	Zm00001d028222
GO:0071705	Zm00001d043178
GO:0031425	Zm00001d028221
GO:0009311	Zm00001d022192
GO:0006520	Zm00001d003412
GO:0050832	Zm00001d010126
GO:0008104	Zm00001d049982
GO:0034470	Zm00001d015449
GO:0051254	Zm00001d009628
GO:0000723	Zm00001d041132
GO:0006753	Zm00001d002003
GO:0015931	Zm00001d043067
GO:0009856	Zm00001d021309
GO:0044283	Zm00001d015224
GO:0009966	Zm00001d043632
GO:0033036	Zm00001d028777
GO:0010256	Zm00001d028010
GO:0009739	Zm00001d013571
GO:0006886	Zm00001d004051
GO:0022622	Zm00001d032683
GO:0016569	Zm00001d008763
GO:0034644	Zm00001d007827
GO:0015909	Zm00001d007079
GO:0009697	Zm00001d053138
GO:0018208	Zm00001d034438
GO:1902170	Zm00001d019173
GO:0032392	Zm00001d032074
GO:0014070	Zm00001d047017
GO:0048868	Zm00001d033295
GO:0010073	Zm00001d038355
GO:0031122	Zm00001d033371
GO:0009629	Zm00001d008700
GO:0016567	Zm00001d037023
GO:0055086	Zm00001d021070
GO:0048588	Zm00001d016527
GO:0003018	Zm00001d010116
GO:0009826	Zm00001d017793
GO:0048312	Zm00001d051644
GO:0009860	Zm00001d047937
GO:0051641	Zm00001d042761
GO:0010605	Zm00001d028481
GO:0032958	Zm00001d048201
GO:0009073	Zm00001d020059
GO:0009967	Zm00001d028733
GO:0098660	Zm00001d011321
GO:0006605	Zm00001d031327
GO:0045184	Zm00001d048308
GO:0048589	Zm00001d034547
GO:0006520	Zm00001d008498
GO:0006643	Zm00001d025865
GO:0090351	Zm00001d028946
GO:0006886	Zm00001d005062
GO:0009737	Zm00001d028298
GO:0016567	Zm00001d029663
GO:0031328	Zm00001d038281
GO:0009629	Zm00001d006836
GO:0048438	Zm00001d032696
GO:0022607	Zm00001d043793
GO:0098660	Zm00001d014778
GO:0051649	Zm00001d041556
GO:1901615	Zm00001d050770
GO:0034440	Zm00001d034817
GO:0048528	Zm00001d018411
GO:0071826	Zm00001d017363
GO:0051246	Zm00001d013304
GO:0003032	Zm00001d045044
GO:0051510	Zm00001d015921
GO:0055081	Zm00001d021992
GO:0042793	Zm00001d009723
GO:0019693	Zm00001d037910
GO:0031347	Zm00001d011401
GO:0006633	Zm00001d047666
GO:0055086	Zm00001d030595
GO:0009991	Zm00001d006474
GO:0097306	Zm00001d026702
GO:0071103	Zm00001d037362
GO:0080134	Zm00001d001903
GO:0033559	Zm00001d028742
GO:0048522	Zm00001d012571
GO:0009890	Zm00001d002754
GO:0031325	Zm00001d021988
GO:0000041	Zm00001d027884
GO:0022411	Zm00001d048566
GO:0051273	Zm00001d037214
GO:0009826	Zm00001d033144
